"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
305.0,2.5442762341285935E-5,3.000617091513106E-5,6.593742123291936E-5,9.313008428254534E-6
306.0,2.4942984462922772E-5,2.9414621240105274E-5,6.463679525305163E-5,9.12823023665587E-6
307.0,2.445299859764349E-5,2.883475884331282E-5,6.336189701763963E-5,8.947420524025012E-6
308.0,2.3972614060641504E-5,2.8266351662722874E-5,6.211221438631677E-5,8.770040645519762E-6
309.0,2.3501643829163218E-5,2.7709172293173274E-5,6.088724556008029E-5,8.596177593619146E-6
310.0,2.3039904467414038E-5,2.7162997894600294E-5,5.9686498869921193E-5,8.425873820332146E-6
311.0,2.2587216067952374E-5,2.6627610095968463E-5,5.850949255934517E-5,8.258972149720692E-6
312.0,2.2143402179828714E-5,2.6102794906344976E-5,5.7355754580973114E-5,8.095473785835991E-6
313.0,2.1708289748788608E-5,2.558834262611172E-5,5.622482239210021E-5,7.934994319610183E-6
314.0,2.1281709051401603E-5,2.5084047757777424E-5,5.511624275874088E-5,7.777954785658034E-6
315.0,2.0863493635103283E-5,2.4589708922073325E-5,5.4029571562331414E-5,7.6239241377647375E-6
316.0,2.045348025600195E-5,2.410512877265993E-5,5.296437361073852E-5,7.473001246782509E-6
317.0,2.005150882037922E-5,2.3630113914438377E-5,5.192022245389372E-5,7.3251612754939684E-6
318.0,1.9657422323177994E-5,2.316447482240301E-5,5.089670020396237E-5,7.180094869241207E-6
319.0,1.927106679350464E-5,2.2708025761706834E-5,4.989339735809086E-5,7.038139437201817E-6
320.0,1.8892291234311713E-5,2.226058471076218E-5,4.890991262755302E-5,6.898753723814242E-6
321.0,1.852094756831459E-5,2.1821973284681094E-5,4.794585276802162E-5,6.762446064802028E-6
322.0,1.815689058294426E-5,2.1392016660932682E-5,4.7000832415967004E-5,6.628534452496065E-6
323.0,1.7799977875153854E-5,2.097054350596362E-5,4.607447392573652E-5,6.497615927167604E-6
324.0,1.7450069799124916E-5,2.0557385904723673E-5,4.5166407213119474E-5,6.369039192454701E-6
325.0,1.710702941367429E-5,2.0152379289489406E-5,4.4276269601425346E-5,6.243076253128733E-6
326.0,1.6770722430149354E-5,1.975536237318743E-5,4.340370566855303E-5,6.1197209438385045E-6
327.0,1.6441017164190226E-5,1.9366177081153357E-5,4.254836710089541E-5,5.998629572956057E-6
328.0,1.6117784483200878E-5,1.898466848707978E-5,4.1709912548191997E-5,5.880169318360156E-6
329.0,1.580089776074931E-5,1.861068474842362E-5,4.0888007481812986E-5,5.763987862082466E-6
330.0,1.549023282647072E-5,1.8244077044354E-5,4.0082324054192544E-5,5.650111555612204E-6
331.0,1.5185667920584866E-5,1.7884699514237743E-5,3.929254096735703E-5,5.538441965978845E-6
332.0,1.4887083647958533E-5,1.7532409199276843E-5,3.8518343335028207E-5,5.428988614471095E-6
333.0,1.4594362931300308E-5,1.7187065981614212E-5,3.7759422557034965E-5,5.321780438583279E-6
334.0,1.4307390969565473E-5,1.684853252977221E-5,3.701547618747354E-5,5.216628006810783E-6
335.0,1.4026055192246075E-5,1.651667424065019E-5,3.628620781386392E-5,5.1135017647425365E-6
336.0,1.3750245216536669E-5,1.619135918619972E-5,3.557132693273226E-5,5.01255886911211E-6
337.0,1.34798528090204E-5,1.587245805835642E-5,3.487054883000646E-5,4.913606466785241E-6
338.0,1.3214771839504818E-5,1.555984411747065E-5,3.418359446475823E-5,4.816566298262609E-6
339.0,1.295489824518091E-5,1.5253393140067485E-5,3.35101903538144E-5,4.72150947773597E-6
340.0,1.2700129987018111E-5,1.4952983369498817E-5,3.285006846092608E-5,4.628263702139848E-6
341.0,1.2450367015025238E-5,1.4658495465077868E-5,3.2202966084156406E-5,4.536897142006001E-6
342.0,1.220551122671074E-5,1.4369812454576923E-5,3.156862575018592E-5,4.447373889571061E-6
343.0,1.1965466431595157E-5,1.408681968686665E-5,3.094679510856781E-5,4.359520848519463E-6
344.0,1.1730138314946367E-5,1.3809404784742262E-5,3.033722682737416E-5,4.273537678281935E-6
345.0,1.1499434399103026E-5,1.3537457600554696E-5,2.9739678493864253E-5,4.189170767042767E-6
346.0,1.127326401127663E-5,1.3270870169730759E-5,2.915391251347324E-5,4.106456939925524E-6
347.0,1.1051538246954504E-5,1.300953666973526E-5,2.8579696013616257E-5,4.0255025203347725E-6
348.0,1.0834169936381847E-5,1.2753353374795447E-5,2.801680074949681E-5,3.946041153566817E-6
349.0,1.0621073610599135E-5,1.2502218615058671E-5,2.746500300914142E-5,3.868188441207941E-6
350.0,1.0412165469979181E-5,1.2256032735416214E-5,2.692408352469592E-5,3.7919017640019597E-6
351.0,1.0207363351544057E-5,1.2014698055522667E-5,2.6393827381140874E-5,3.7171106594153966E-6
352.0,1.0006586695661544E-5,1.1778118829737535E-5,2.587402392983082E-5,3.6435929572869078E-6
353.0,9.809756517395566E-6,1.1546201209186984E-5,2.5364466703082074E-5,3.5719162808008436E-6
354.0,9.616795375410625E-6,1.1318853202948297E-5,2.486495332914321E-5,3.5014255729148067E-6
355.0,9.427627341241802E-6,1.1095984642093063E-5,2.437528545203591E-5,3.432336811928944E-6
356.0,9.242177970861729E-6,1.087750714248769E-5,2.3895268649184967E-5,3.3646293757624646E-6
357.0,9.060374276307576E-6,1.0663334069011469E-5,2.342471235350323E-5,3.29833189954726E-6
358.0,8.882030832783577E-6,1.0453300564490153E-5,2.2963429776294855E-5,3.2332617141900355E-6
359.0,8.707374081950671E-6,1.0247410534287402E-5,2.2511176710618935E-5,3.169461829295233E-6
360.0,8.536277221544968E-6,1.0045586235316934E-5,2.206781776495557E-5,3.10703727908902E-6
361.0,8.368576660226349E-6,9.847742242844043E-6,2.1633210536304835E-5,3.045680483176094E-6
362.0,8.204165664228962E-6,9.653798025282214E-6,2.1207187602792132E-5,2.985686149268375E-6
363.0,8.042966658767548E-6,9.463675004649915E-6,2.0789570926551702E-5,2.9268923216713192E-6
364.0,7.884913101789059E-6,9.277296925365642E-6,2.0380184263999673E-5,2.869072694508817E-6
365.0,7.72994218406687E-6,9.094589922761509E-6,1.997885835508031E-5,2.8125899065077242E-6
366.0,7.577993900526989E-6,8.915482125589326E-6,1.958543127416086E-5,2.7571697759210147E-6
367.0,7.429010548273101E-6,8.739903226505676E-6,1.9199746908061703E-5,2.702853123648152E-6
368.0,7.282936420634648E-6,8.567784199495703E-6,1.8821653506178186E-5,2.6494718713663273E-6
369.0,7.139717207972909E-6,8.399057203775205E-6,1.8451002706548896E-5,2.597335562752186E-6
370.0,6.999299670998344E-6,8.23365557778023E-6,1.8087649023246626E-5,2.546139024906648E-6
371.0,6.861631361956005E-6,8.071513865312782E-6,1.773144958554821E-5,2.4959452849228835E-6
372.0,6.726660533547635E-6,7.912567815539448E-6,1.738226403530324E-5,2.446756380104068E-6
373.0,6.594336072304772E-6,7.756754369043906E-6,1.703995451445409E-5,2.3985363041165297E-6
374.0,6.464607510698784E-6,7.604011632338853E-6,1.6704385705573378E-5,2.351193176733526E-6
375.0,6.337425044394051E-6,7.4542788600760304E-6,1.6375424885495197E-5,2.3049475408404572E-6
376.0,6.212739580725681E-6,7.307496450250966E-6,1.6052941971790654E-5,2.2593774123286726E-6
377.0,6.090502777701245E-6,7.163605949422719E-6,1.5736809532317306E-5,2.214889151325629E-6
378.0,5.9706670876640925E-6,7.02255006384393E-6,1.542690275901478E-5,2.171242686596539E-6
379.0,5.8531857854683225E-6,6.8842726674773475E-6,1.5123099408714097E-5,2.1284784640868017E-6
380.0,5.738012981445489E-6,6.748718799172199E-6,1.482527972113846E-5,2.0864808567811074E-6
381.0,5.625103628717695E-6,6.6158346458758215E-6,1.4533326319671755E-5,2.0453606694965437E-6
382.0,5.514413514180381E-6,6.485567516083479E-6,1.4247124121431824E-5,2.004889754651292E-6
383.0,5.405899250577E-6,6.357865805191046E-6,1.3966560250829305E-5,1.965453281844329E-6
384.0,5.299518261441614E-6,6.232678957120919E-6,1.3691523967880287E-5,1.9268107820433514E-6
385.0,5.195228771133913E-6,6.109957428146246E-6,1.342190661611379E-5,1.8887858436151454E-6
386.0,5.092989791159725E-6,5.989652655177374E-6,1.31576015818463E-5,1.851527896342396E-6
387.0,4.992761114603728E-6,5.871717028227823E-6,1.2898504259428336E-5,1.815070890196953E-6
388.0,4.894503307184576E-6,5.756103870583484E-6,1.2644512031918533E-5,1.779323460548255E-6
389.0,4.798177698733244E-6,5.642767421824588E-6,1.2395524244359589E-5,1.7441735556419966E-6
390.0,4.7037463754682285E-6,5.531662823289839E-6,1.215144218603354E-5,1.7098935661204075E-6
391.0,4.611172172024107E-6,5.422746105742024E-6,1.1912169059947216E-5,1.6762700362991656E-6
392.0,4.5204186552613295E-6,5.315974175535412E-6,1.1677609961509209E-5,1.6431951310438261E-6
393.0,4.431450115253856E-6,5.211304799162984E-6,1.1447671844935307E-5,1.610779466062091E-6
394.0,4.344231547686343E-6,5.108696587279812E-6,1.1222263495023832E-5,1.57910787388568E-6
395.0,4.258728637575076E-6,5.008108976246895E-6,1.1001295494159628E-5,1.5480048768326376E-6
396.0,4.174907746526435E-6,4.909502209368674E-6,1.0784680189555134E-5,1.5175660665353488E-6
397.0,4.0927358908790484E-6,4.812837317689828E-6,1.0572331665392133E-5,1.487585326227446E-6
398.0,4.012180731959735E-6,4.718076099601158E-6,1.0364165705928343E-5,1.4583067416431024E-6
399.0,3.933210555545891E-6,4.625181103178473E-6,1.0160099770068391E-5,1.429605184083497E-6
400.0,3.855794262235994E-6,4.534115607011276E-6,9.96005295651479E-6,1.401332621514092E-6
401.0,3.77990135232079E-6,4.444843604269492E-6,9.763945976335523E-6,1.3738805894491912E-6
402.0,3.7055019125902474E-6,4.357329787684374E-6,9.571701119397916E-6,1.3468517282084052E-6
403.0,3.6325666079718617E-6,4.2715395339678764E-6,9.383242226582545E-6,1.3202109161991396E-6
404.0,3.561066668071234E-6,4.18743889195803E-6,9.198494657659139E-6,1.294283973314373E-6
405.0,3.4909738764859464E-6,4.1049945695289E-6,9.01738525996728E-6,1.2687487187939044E-6
406.0,3.4222605662228744E-6,4.0241739227213735E-6,8.839842337580478E-6,1.2437871222399233E-6
407.0,3.3548996030854718E-6,3.944944944464183E-6,8.665795621122446E-6,1.219206741374232E-6
408.0,3.288864382502552E-6,3.867276254212401E-6,8.4951762369602E-6,1.1952523731613042E-6
409.0,3.2241288180904537E-6,3.7911370874973697E-6,8.327916677209124E-6,1.1716771888933053E-6
410.0,3.1606673315365E-6,3.71649728518004E-6,8.163950771671208E-6,1.1486519847277938E-6
411.0,3.0984548466466787E-6,3.6433272836299213E-6,8.003213656206662E-6,1.125981801413465E-6
412.0,3.037466778530089E-6,3.5715981042093354E-6,7.845641748649314E-6,1.1038514355112816E-6
413.0,2.977679025214057E-6,3.501281342246895E-6,7.691172719128982E-6,1.0820564567277425E-6
414.0,2.9190679584666365E-6,3.432349156714768E-6,7.53974546589504E-6,1.0607815476062365E-6
415.0,2.8616104174405205E-6,3.3647742596617024E-6,7.391300089113798E-6,1.039885272668523E-6
416.0,2.8052836956575994E-6,3.2985299047592065E-6,7.245777866622249E-6,1.0193463406362125E-6
417.0,2.750065535148216E-6,3.2335898775286725E-6,7.103121229418967E-6,9.99282167269463E-7
418.0,2.695934119822587E-6,3.1699284834149153E-6,6.963273742095102E-6,9.79619647383659E-7
419.0,2.642868060087301E-6,3.107520538032979E-6,6.8261800769920536E-6,9.603360313772523E-7
420.0,2.5908463923060076E-6,3.0463413559065973E-6,6.6917859933073446E-6,9.414619215569944E-7
421.0,2.539848564624069E-6,2.9863667399617136E-6,6.560038317355009E-6,9.228902676299928E-7
422.0,2.4898544322983317E-6,2.9275729729299553E-6,6.430884921859502E-6,9.046913400579233E-7
423.0,2.4408442463588347E-6,2.869936804674143E-6,6.304274704707762E-6,8.868506348483807E-7
424.0,2.3927986487489596E-6,2.813435444468994E-6,6.180157568060133E-6,8.694957411875948E-7
425.0,2.345698661158745E-6,2.7580465508500155E-6,6.058484402632316E-6,8.523320801091066E-7
426.0,2.2995256821587975E-6,2.7037482225780634E-6,5.939207064710349E-6,8.354664780525127E-7
427.0,2.2542614720081673E-6,2.6505189886026183E-6,5.822278361236829E-6,8.190213431921239E-7
428.0,2.209888155283646E-6,2.598337801103221E-6,5.707652027251018E-6,8.02932363942288E-7
429.0,2.1663882017212325E-6,2.547184025416614E-6,5.595282710870329E-6,7.87174480454347E-7
430.0,2.123744432327734E-6,2.497037432165443E-6,5.485125953261767E-6,7.715757619984295E-7
431.0,2.0819400003958657E-6,2.447878190538998E-6,5.377138175086536E-6,7.563675428722891E-7
432.0,2.040958393377194E-6,2.3996868583067768E-6,5.27127665262269E-6,7.416215424646195E-7
433.0,2.000783420888865E-6,2.352444375470245E-6,5.1674995086248185E-6,7.269193680373035E-7
434.0,1.961399213010121E-6,2.3061320570356143E-6,5.065765687464713E-6,7.125067597616611E-7
435.0,1.9227902088545856E-6,2.2607315852514162E-6,4.966034947865883E-6,6.986408497679672E-7
436.0,1.8849411545301746E-6,2.2162250024900987E-6,4.86826783875918E-6,6.848867049337677E-7
437.0,1.8478370956051476E-6,2.172594704269327E-6,4.772425687903414E-6,6.713984817772657E-7
438.0,1.8114633716918791E-6,2.1298234328130616E-6,4.678470585402811E-6,6.580716074994652E-7
439.0,1.7758056093175886E-6,2.087894269905707E-6,4.586365369859499E-6,6.450599344557165E-7
440.0,1.7408497186402786E-6,2.046790630701852E-6,4.496073610444036E-6,6.324841847649228E-7
441.0,1.706581886166488E-6,2.0064962567811246E-6,4.407559596183958E-6,6.200280976670936E-7
442.0,1.67298856918451E-6,1.9669952103427025E-6,4.320788317798419E-6,6.077367937064821E-7
443.0,1.6400564936118613E-6,1.928271867621147E-6,4.2357254575117835E-6,5.958374749278245E-7
444.0,1.6077726437465018E-6,1.890310912326859E-6,4.152337373834711E-6,5.841110326017533E-7
445.0,1.5761242613635377E-6,1.853097331454107E-6,4.070591086130742E-6,5.726472249451797E-7
446.0,1.5450988388842737E-6,1.8166164061060876E-6,3.990454264950877E-6,5.61322817674324E-7
447.0,1.5146841153974115E-6,1.7808537091719365E-6,3.9118952171027134E-6,5.502573005737944E-7
448.0,1.4848680702605302E-6,1.7457950971671441E-6,3.834882874348073E-6,5.394827972088831E-7
449.0,1.45563891987715E-6,1.711426705437881E-6,3.7593867785248844E-6,5.288155596304991E-7
450.0,1.426985113476841E-6,1.6777349428581189E-6,3.685377073417369E-6,5.183856655408911E-7
451.0,1.3988953252392438E-6,1.6447064862583888E-6,3.612824489628747E-6,5.08163325160222E-7
452.0,1.3713584556941256E-6,1.612328275130813E-6,3.541700334014902E-6,4.981860000719094E-7
453.0,1.344363620582694E-6,1.5805875060808154E-6,3.471976479647103E-6,4.883826691988443E-7
454.0,1.3179001516569498E-6,1.5494716279818955E-6,3.403625351757593E-6,4.787423544825731E-7
455.0,1.2919575918090387E-6,1.5189683367263378E-6,3.3366199192775387E-6,4.693226234389151E-7
456.0,1.2665256862891674E-6,1.489065571934321E-6,3.2709336851576028E-6,4.600882292974117E-7
457.0,1.2415943849454385E-6,1.4597515090451267E-6,3.2065406724071982E-6,4.510751503198765E-7
458.0,1.2171538356484373E-6,1.4310145575330576E-6,3.1434154153811694E-6,4.421022657543011E-7
459.0,1.193194377911523E-6,1.4028433543518004E-6,3.081532951421773E-6,4.334538130253269E-7
460.0,1.1697065442137172E-6,1.3752267607994816E-6,3.0208688080001005E-6,4.2493484798875383E-7
461.0,1.1466810501243646E-6,1.348153857638192E-6,2.9613989965655164E-6,4.1654287366386497E-7
462.0,1.1241087967818992E-6,1.3216139397732359E-6,2.903099999180719E-6,4.083685590746471E-7
463.0,1.101980863312749E-6,1.2955965137770586E-6,2.845948761272171E-6,4.003266522210583E-7
464.0,1.080288504065143E-6,1.2700912920824477E-6,2.7899226843888164E-6,3.9237510333237726E-7
465.0,1.0590231454844767E-6,1.2450881903191934E-6,2.7349996124832437E-6,3.846999514150474E-7
466.0,1.0381763835784162E-6,1.2205773224365666E-6,2.681157827418912E-6,3.771670953323557E-7
467.0,1.0177399783645987E-6,1.1965489968812338E-6,2.6283760388078668E-6,3.697332024963815E-7
468.0,9.977058535045449E-7,1.1729937125084176E-6,2.576633375638872E-6,3.62396757720432E-7
469.0,9.780660903835075E-7,1.1499021560736404E-6,2.5259093776103167E-6,3.5529989798446696E-7
470.0,9.588129270287072E-7,1.1272651972060584E-6,2.476183987354508E-6,3.4824381517589107E-7
471.0,9.399387531381532E-7,1.1050738857516965E-6,2.4274375436066253E-6,3.4143423418128613E-7
472.0,9.214361100072339E-7,1.0833194470765188E-6,2.37965077093631E-6,3.347419151445202E-7
473.0,9.032976840380955E-7,1.061993280254442E-6,2.332804773745294E-6,3.2809655511711165E-7
474.0,8.855163055167682E-7,1.0410869525457645E-6,2.2868810302110616E-6,3.216269391299066E-7
475.0,8.680849471843877E-7,1.0205921981315619E-6,2.24186138132733E-6,3.153262640576999E-7
476.0,8.509967186248575E-7,1.000500913998455E-6,2.197728026021831E-6,3.0918979358508057E-7
477.0,8.34244866405036E-7,9.80805156024462E-7,2.1544635146294762E-6,3.0305444096306896E-7
478.0,8.178227690882147E-7,9.614971370811795E-7,2.112050740625998E-6,2.970294028953727E-7
479.0,8.017239349504358E-7,9.42569223418086E-7,2.0704729343916437E-6,2.9125214636659006E-7
480.0,7.859420021000407E-7,9.240139309446322E-7,2.029713657105103E-6,2.8546600122104905E-7
481.0,7.704707319523111E-7,9.058239242557162E-7,1.989756792785392E-6,2.798092498787538E-7
482.0,7.553040094886496E-7,8.879920108640734E-7,1.950586542804058E-6,2.743866446789046E-7
483.0,7.404358396241694E-7,8.705111409018884E-7,1.9121874200772187E-6,2.6894433100260993E-7
484.0,7.25860345885686E-7,8.533744032358476E-7,1.8745442428584592E-6,2.6362232777934575E-7
485.0,7.115717677109884E-7,8.365750221978286E-7,1.8376421278817814E-6,2.585255766234168E-7
486.0,6.975644560625721E-7,8.201063567018192E-7,1.8014664845118963E-6,2.5340105266225444E-7
487.0,6.838328754107487E-7,8.039618949895837E-7,1.7660030106821627E-6,2.483740732954326E-7
488.0,6.703715981852164E-7,7.881352550310041E-7,1.7312376842899681E-6,2.434949721048509E-7
489.0,6.571753032955766E-7,7.7262017895726E-7,1.6971567606787392E-6,2.387189309956335E-7
490.0,6.442387749289244E-7,7.574105331043462E-7,1.6637467652912222E-6,2.3400892855872378E-7
491.0,6.315568994903442E-7,7.425003048086865E-7,1.6309944891152792E-6,2.2938907830488878E-7
492.0,6.191246644393987E-7,7.278835987301708E-7,1.5988869826161176E-6,2.249074809692835E-7
493.0,6.069371563724254E-7,7.135546365117121E-7,1.567411552340159E-6,2.20439780760835E-7
494.0,5.949895569848788E-7,6.995077530062896E-7,1.5365557540435583E-6,2.160698599378021E-7
495.0,5.832771442754508E-7,6.857373948908091E-7,1.5063073876866291E-6,2.1191683411609646E-7
496.0,5.717952892454727E-7,6.722381185383815E-7,1.4766544949385947E-6,2.0762165062615384E-7
497.0,5.605394524544634E-7,6.590045865153087E-7,1.4475853536058728E-6,2.0365694642619132E-7
498.0,5.495051855452689E-7,6.460315673885778E-7,1.4190884690937768E-6,1.995954866432793E-7
499.0,5.386881269504333E-7,6.333139325235689E-7,1.3911525764127766E-6,1.9565698553830036E-7
500.0,5.280840007358614E-7,6.208466537905529E-7,1.36376663121272E-6,1.9174607871417566E-7
501.0,5.176886158840485E-7,6.086248024554823E-7,1.336919805003203E-6,1.8811596444735703E-7
502.0,5.074978626820333E-7,5.966435469804774E-7,1.310601485822045E-6,1.842603083838598E-7
503.0,4.975077139824515E-7,5.848981504942509E-7,1.2848012675410215E-6,1.8079551962645988E-7
504.0,4.877142199645583E-7,5.733839697375753E-7,1.2595089506152719E-6,1.7713571072156205E-7
505.0,4.781135111276823E-7,5.620964525433117E-7,1.2347145354617097E-6,1.7367002114418233E-7
506.0,4.687017904073001E-7,5.510311370324357E-7,1.2104082218964215E-6,1.701509435353186E-7
507.0,4.594753393182308E-7,5.40183648470454E-7,1.1865803978172199E-6,1.6688041287894373E-7
508.0,4.5043050988239836E-7,5.295496983110122E-7,1.1632216446213714E-6,1.6363566670006305E-7
509.0,4.415637276462015E-7,5.19125082620698E-7,1.1403227277093995E-6,1.603781098420128E-7
510.0,4.328714870069261E-7,5.089056805215986E-7,1.1178745945327925E-6,1.5728313045329827E-7
511.0,4.243503528411093E-7,4.988874519611673E-7,1.0958683693291385E-6,1.5410498694836823E-7
512.0,4.1599695701810035E-7,4.890664362289332E-7,1.0742953535824262E-6,1.510518989470042E-7
513.0,4.0780799658378806E-7,4.794387510820944E-7,1.053147018424589E-6,1.48199361082451E-7
514.0,3.9978023616085003E-7,4.700005901959553E-7,1.0324150025982914E-6,1.451630068041325E-7
515.0,3.919105010521879E-7,4.6074822266601926E-7,1.0120911117602278E-6,1.423417738792035E-7
516.0,3.8419568182082947E-7,4.516779904952544E-7,9.92167309547522E-7,1.3954187020424328E-7
517.0,3.7663272843639603E-7,4.427863084686738E-7,9.726357203133454E-7,1.3679891034415224E-7
518.0,3.6921865078477856E-7,4.340696612002332E-7,9.534886228577414E-7,1.3412194250102233E-7
519.0,3.619505193243898E-7,4.255246029116046E-7,9.347184473548493E-7,1.3143360825311318E-7
520.0,3.5482546069177456E-7,4.1714775560366414E-7,9.163177735177484E-7,1.2888353688157208E-7
521.0,3.4784065877226183E-7,4.0893580763205486E-7,8.982793277866427E-7,1.2632683724855365E-7
522.0,3.409933516641382E-7,4.0088551291923023E-7,8.805959787587485E-7,1.2382861192568978E-7
523.0,3.342808339108196E-7,3.9299368895413376E-7,8.632607355042715E-7,1.213923012066202E-7
524.0,3.2770045156814825E-7,3.852572157863827E-7,8.462667451319498E-7,1.1901841486650739E-7
525.0,3.2124960363735416E-7,3.776730354285063E-7,8.296072897285859E-7,1.166263704659903E-7
526.0,3.149257405000149E-7,3.702381493008109E-7,8.132757834031577E-7,1.1444499588350264E-7
527.0,3.087263620190337E-7,3.629496189373236E-7,7.972657702649838E-7,1.121147733874403E-7
528.0,3.0264901802227883E-7,3.5580456246616975E-7,7.815709208511184E-7,1.0995349753015007E-7
529.0,2.966913064594419E-7,3.4880015561491864E-7,7.661850312596209E-7,1.0769397105884563E-7
530.0,2.9085087187227566E-7,3.4193362990303763E-7,7.511020186904936E-7,1.0566204489303521E-7
531.0,2.85125406188679E-7,3.3520227043720057E-7,7.363159211681662E-7,1.0353299469743419E-7
532.0,2.7951264559080157E-7,3.2860341641010447E-7,7.218208926892454E-7,1.0160056487814562E-7
533.0,2.7401037185540404E-7,3.221344592650709E-7,7.076112036139198E-7,9.938692455971294E-8
534.0,2.686164106319929E-7,3.157928417761354E-7,6.936812369233605E-7,9.753094209111025E-8
535.0,2.6332862830530187E-7,3.095760573518554E-7,6.800254860672447E-7,9.570851314498428E-8
536.0,2.5814493650995906E-7,3.034816481502808E-7,6.666385520980975E-7,9.374200057256312E-8
537.0,2.5306328436015086E-7,2.9750720538647757E-7,6.535151433093086E-7,9.196954012493054E-8
538.0,2.4808166482645543E-7,2.9165036692078315E-7,6.40650072097395E-7,9.009930612618454E-8
539.0,2.4319810826455293E-7,2.859088181579691E-7,6.280382523780738E-7,8.831196913400478E-8
540.0,2.3841068356919414E-7,2.8028028893275555E-7,6.156746987534265E-7,8.661098392127867E-8
541.0,2.3371749908481294E-7,2.7476255471806726E-7,6.035545242534915E-7,8.477809450870904E-8
542.0,2.2911669949716535E-7,2.6935343383172693E-7,5.916729373172013E-7,8.329875456229362E-8
543.0,2.2460646632008437E-7,2.640507890271411E-7,5.800252412192031E-7,8.15931018733119E-8
544.0,2.2018501683798128E-7,2.58852523552089E-7,5.686068310705047E-7,7.984895995635441E-8
545.0,2.1585060311335237E-7,2.537565828889994E-7,5.574131939431623E-7,7.840479956482181E-8
546.0,2.1160151247520694E-7,2.487609525287988E-7,5.46439904752803E-7,7.681072240951159E-8
547.0,2.0743606392299512E-7,2.438636579582023E-7,5.356826250063016E-7,7.529362419284554E-8
548.0,2.033526122099633E-7,2.39062763075996E-7,5.251371033428713E-7,7.390633775157492E-8
549.0,1.993495430969913E-7,2.3435637045988863E-7,5.147991706811084E-7,7.242548743410316E-8
550.0,1.9542527366547832E-7,2.297426197225985E-7,5.046647399861938E-7,7.091297970174009E-8
551.0,1.9157825306106484E-7,2.252196870712383E-7,4.947298061008197E-7,6.963497342373507E-8
552.0,1.878069611424429E-7,2.2078578464702895E-7,4.849904410298174E-7,6.816897706431634E-8
553.0,1.8410990648914578E-7,2.1643916039044708E-7,4.7544279532781043E-7,6.684545738730259E-8
554.0,1.8048562794832556E-7,2.1217809563167303E-7,4.6608309509478686E-7,6.560317780155906E-8
555.0,1.7693269296128394E-7,2.0800090636082573E-7,4.569076396453785E-7,6.422050864664498E-8
556.0,1.7344969769880186E-7,2.039059414270103E-7,4.479128022787411E-7,6.292757740953115E-8
557.0,1.7003526381791455E-7,1.9989158234769884E-7,4.390950281767248E-7,6.174937554636626E-8
558.0,1.6668804398263402E-7,1.9595624212708447E-7,4.304508311224598E-7,6.057746889453956E-8
559.0,1.6340671309970755E-7,1.9209836563223755E-7,4.219767942312699E-7,5.929096289385801E-8
560.0,1.6018997540592195E-7,1.8831642815532884E-7,4.1366956827100845E-7,5.812977928910518E-8
561.0,1.570365588115884E-7,1.8460893445826156E-7,4.055258686343187E-7,5.7012561860130616E-8
562.0,1.5394521672088447E-7,1.809744194336898E-7,3.9754247763652735E-7,5.5914178849290274E-8
563.0,1.5091472795763905E-7,1.7741144636424254E-7,3.89716238577685E-7,5.487115507691519E-8
564.0,1.4794389433290322E-7,1.7391860731983746E-7,3.820440580641668E-7,5.3661062611541065E-8
565.0,1.4503154090195424E-7,1.7049452180999252E-7,3.745229042263807E-7,5.262351514364034E-8
566.0,1.421765175512985E-7,1.671378362272339E-7,3.6714980296201304E-7,5.1642026061160644E-8
567.0,1.393776953345376E-7,1.638472240289941E-7,3.5992184114392796E-7,5.071079318066519E-8
568.0,1.3663396774436227E-7,1.6062138500099634E-7,3.5283616119460696E-7,4.9623963201166156E-8
569.0,1.3394425096719032E-7,1.5745904361193253E-7,3.4588996225126073E-7,4.8508559407595725E-8
570.0,1.313074808281803E-7,1.5435895084695496E-7,3.3908049948703923E-7,4.777917505230633E-8
571.0,1.2872261630836027E-7,1.513198809107121E-7,3.3240508008519684E-7,4.671121582080748E-8
572.0,1.2618863450032088E-7,1.483406327524584E-7,3.258610672489044E-7,4.5841756080546854E-8
573.0,1.2370453488681262E-7,1.454200295203617E-7,3.194458730595883E-7,4.487407249632547E-8
574.0,1.2126933470703073E-7,1.4255691648961658E-7,3.1315696262193397E-7,4.4067258303013473E-8
575.0,1.188820724986764E-7,1.3975016223673406E-7,3.0699184949056735E-7,4.305611155217245E-8
576.0,1.1654180419009793E-7,1.3699865788337698E-7,3.009480979674444E-7,4.2282231857999845E-8
577.0,1.1424760381611934E-7,1.3430131586154578E-7,2.9502331887716474E-7,4.159493371382832E-8
578.0,1.1199856653356198E-7,1.3165707007010385E-7,2.8921517023468577E-7,4.055662434600945E-8
579.0,1.0979380160395383E-7,1.2906487625147844E-7,2.8352135704700576E-7,3.983397427811057E-8
580.0,1.0763243845884411E-7,1.2652370933835984E-7,2.7793962881439135E-7,3.9206129802767494E-8
581.0,1.055136233817639E-7,1.240325655132428E-7,2.72467779039037E-7,3.824317566513252E-8
582.0,1.034365172995702E-7,1.2159046034117597E-7,2.671036451242417E-7,3.7570854220237506E-8
583.0,1.0140030085628694E-7,1.1919642884238331E-7,2.618451073331971E-7,3.682547084556058E-8
584.0,9.940416880415072E-8,1.1684952515750504E-7,2.5669008760692447E-7,3.607140134916258E-8
