"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
724.0,0.0020858812379666346,0.014624025293716566,0.18949871989467312,3.7872499976489597E-4
725.0,0.0021212262161263064,0.014588631092847745,0.18922125996290187,3.834307596190146E-4
726.0,0.002133308671531954,0.014550175572749475,0.18896747670759814,3.835164712715483E-4
727.0,0.0021145708021591838,0.014512105159798267,0.18869241704735593,3.8746468247602894E-4
728.0,0.0021209223205099926,0.014470717168295743,0.18843382495749955,3.9111143279459354E-4
729.0,0.002160811935418866,0.014433968217406123,0.1880779644978729,3.91482880204877E-4
730.0,0.0021432025697810716,0.014392839663029386,0.18776524780163703,4.0093613431384256E-4
731.0,0.0021037018266481904,0.014351460272956624,0.18742989587914838,4.074049207764689E-4
732.0,0.00207576123931021,0.014313285475096929,0.18702790395123306,4.120063285254621E-4
733.0,0.002029637085251935,0.014270336730670742,0.18667288217564063,4.1497651847025285E-4
734.0,0.0020024666935298053,0.014228585002581808,0.18627463841841838,4.2374651977017435E-4
735.0,0.002003157975396194,0.014187357115085402,0.18585105286726034,4.275966620403628E-4
736.0,0.0020081747257408985,0.014145586808696247,0.18541155301977638,4.3034233772858686E-4
737.0,0.002011344217287849,0.014103559055987758,0.18495623039852904,4.368278634083637E-4
738.0,0.0020075428384018993,0.014060041774084396,0.18449917709484723,4.379740752680338E-4
739.0,0.0020022114823380157,0.014019028900117057,0.1839973712685914,4.426961934416787E-4
740.0,0.0020032904852931247,0.013974685203664518,0.18352318040613974,4.385981645962482E-4
741.0,0.0020210753329966556,0.013932820935977806,0.18300059803402619,4.4850541592964834E-4
742.0,0.001990267726939697,0.013890932007664824,0.1824620720921962,4.586511636304167E-4
743.0,0.001996009636497202,0.013847573074410122,0.1819365425274455,4.626791403687162E-4
744.0,0.001980173223616104,0.01380440715651458,0.18139837373411372,4.6915191329072056E-4
745.0,0.002008305581170802,0.013763207134197274,0.18081864051744626,4.7999460564407154E-4
746.0,0.0020032395943631034,0.013720009271864337,0.18026053986824223,4.798550140093452E-4
747.0,0.0020301427389930907,0.013678263288656768,0.17968110668032838,4.945401157296536E-4
748.0,0.0020194096620246705,0.01363587834272194,0.17911018456370334,4.939571364301914E-4
749.0,0.002026925667918847,0.013594867078685296,0.17850970939854796,5.08725193148919E-4
750.0,0.0020001195970206585,0.013554184809923315,0.17790188067208823,5.117567336715317E-4
751.0,0.0020012955774327745,0.013512355768652473,0.17731969877132162,5.232731871576387E-4
752.0,0.0019733542223549605,0.013472281699894086,0.17670028177472746,5.265237962387196E-4
753.0,0.0019677788954912266,0.01343216277455558,0.17609094469985545,5.369479314057143E-4
754.0,0.001981604279918252,0.013393209068754755,0.1754708006343834,5.473762147574071E-4
755.0,0.0019713029507367275,0.013353275058638281,0.17486862390683464,5.424463966284997E-4
756.0,0.0019801541894212678,0.01331395773045371,0.17426563010349236,5.624353159327073E-4
757.0,0.0019682928401128443,0.013274412533848933,0.17366375848592705,5.570195398359485E-4
758.0,0.0019836640627809814,0.01323657824783235,0.17305575515256233,5.798587345283415E-4
759.0,0.0019945009399701653,0.01319911522031037,0.17245160973881637,5.761085467733387E-4
760.0,0.0019820715753627494,0.013161108081667393,0.1718606335335989,5.852866334360482E-4
761.0,0.0019936659157036335,0.013123759906721365,0.17127469601137388,6.07114739169046E-4
762.0,0.002005587893310968,0.01308439622482063,0.1707310152985874,5.973627768223384E-4
763.0,0.0020063429920211934,0.013049038679848673,0.17014005645494187,6.128915074833281E-4
764.0,0.0020046824757985952,0.01301078794916827,0.16960745259145554,6.200819817514873E-4
765.0,0.0020105668906225246,0.012973350221244335,0.16907595468129769,6.277092715682063E-4
766.0,0.0020289585084795783,0.012936179928739114,0.16855723609342235,6.453051482656365E-4
767.0,0.0020433627983397636,0.01289752286000969,0.16806950906537957,6.385249342276414E-4
768.0,0.0020583168341281014,0.012859670088912393,0.167582917195118,6.472243751484996E-4
769.0,0.00206395427673306,0.012820745570560297,0.16713046189392203,6.544690597817022E-4
770.0,0.002070077893813036,0.01278123447275942,0.16669523049450596,6.578150161175574E-4
771.0,0.0020788545076503235,0.012742850512647497,0.16626141136436787,6.754148003174863E-4
772.0,0.002086695670640255,0.012701342390367722,0.16588346880015084,6.708697325935183E-4
773.0,0.0020772306860030705,0.012658449894429491,0.16554324606256576,6.60253375059534E-4
774.0,0.0020845901133810427,0.012617424089057253,0.16519285784920662,6.813679374606988E-4
775.0,0.002071193863905758,0.01257374308973515,0.16488700472217613,6.589440137259958E-4
776.0,0.002080015417047609,0.012531346731206351,0.16458343958265959,6.804073514445209E-4
777.0,0.002073764078851256,0.01248566485461445,0.1643319391726351,6.50498263885114E-4
778.0,0.0020770021904992497,0.01243823702816832,0.16412578779265236,6.756011058935963E-4
779.0,0.0020553495495113476,0.012389772709123314,0.1639411241366633,6.467879500821278E-4
780.0,0.0020575884826151383,0.012341176784676935,0.1637767295771452,6.696877925743786E-4
781.0,0.0020324310657157973,0.012290573899350914,0.16364952293326845,6.395711396268534E-4
782.0,0.0020444602957508185,0.012239007887389252,0.16355812155246793,6.528669515600913E-4
783.0,0.002016955291901294,0.012186452483051932,0.16348362475427122,6.243739964596758E-4
784.0,0.002032474800102432,0.012133046135235713,0.16343944665130342,6.402148072857835E-4
785.0,0.0020526856882043965,0.012077783529328144,0.16342412885228655,5.84753852949279E-4
786.0,0.002020549765624855,0.012022047078879968,0.163421577484788,6.252963785283938E-4
787.0,0.00200505946600644,0.01196376591713656,0.16346298763037034,5.82747645910736E-4
788.0,0.0020132486649846342,0.011906431574838535,0.16350522190385394,5.934724569173392E-4
789.0,0.0019882125367128253,0.011849312430341798,0.1635440358624096,5.646647068329104E-4
790.0,0.0019406244795092736,0.01178880710435988,0.16363041081706461,5.388596032291121E-4
791.0,0.001958205857948199,0.011730340471431597,0.1637035525913259,5.193017503639601E-4
792.0,0.0019394660877488428,0.011670668580808606,0.16378804312416848,5.503590932871372E-4
793.0,0.00197002249643159,0.011612344123025184,0.16386002276140538,5.175005547593115E-4
794.0,0.0019612399046607105,0.011550702801622906,0.16397997446329976,5.12743576754871E-4
795.0,0.001973465602523033,0.011491386903605365,0.16407003091330277,5.11294701067875E-4
796.0,0.001964594364022853,0.011432157397098455,0.16415794034377165,5.00430650250046E-4
797.0,0.00192862282519242,0.011372214703117754,0.16426066548925447,5.031048639411192E-4
798.0,0.001942854189816426,0.011314155858973543,0.16434076643532983,5.074757970743994E-4
799.0,0.001973412421087981,0.011255625456733868,0.1644234695065596,5.200272178783851E-4
800.0,0.0019693418604541644,0.011195573738741747,0.16452210396288736,5.364991286559159E-4
801.0,0.0019974787065989677,0.011137958142726232,0.16458988385803688,5.498846091034657E-4
802.0,0.0020317957349785293,0.011080840286751464,0.16465028525067243,5.773128061544784E-4
803.0,0.002072814098088307,0.011023969369511605,0.16469999680560604,5.825305375719774E-4
804.0,0.002088276571530366,0.01096628860475596,0.1647547113429787,6.282243673141465E-4
805.0,0.002119873613907576,0.01090997284299374,0.1647863900081519,6.799367369203472E-4
806.0,0.002164965910825899,0.010854186650631684,0.16480471622026135,7.032714426476623E-4
807.0,0.0021590973337437674,0.0107976163499193,0.16481720225513335,7.244238248713306E-4
808.0,0.0022040699359595155,0.010743100691731533,0.16479952396706324,7.387327476666069E-4
809.0,0.0022415051212138853,0.010688752403051706,0.16476712685190556,7.695322877219108E-4
810.0,0.0022437575587825453,0.010633464697456846,0.16473586876697136,7.911660199473136E-4
811.0,0.0022896058955809893,0.010579922613087005,0.16467365388469535,8.198551003396437E-4
812.0,0.002323095579142192,0.010526687029507936,0.16459226827975232,8.443812239791849E-4
813.0,0.002355626278000915,0.01047293047333044,0.16450865222404654,8.659321231522398E-4
814.0,0.002386657081040173,0.010421085606775458,0.1643839542256165,8.890729415924911E-4
815.0,0.0024181210237692635,0.01036907930420157,0.16425343705205306,9.085336357102982E-4
816.0,0.0024359980027686625,0.010319638341112153,0.16407915183739066,9.456534824570777E-4
817.0,0.002440065998789891,0.010269317546883188,0.16390421839020883,9.287162742534573E-4
818.0,0.0024541568810784982,0.010221664402762272,0.16369353495834266,9.333297824794587E-4
819.0,0.002464089059355928,0.010174636530879848,0.16347273887500788,9.314950333756325E-4
820.0,0.002465252766755485,0.010129383961541581,0.16322534576531994,9.333200011026104E-4
821.0,0.002455339535236225,0.010086370816072212,0.16295070278096818,9.283410487099621E-4
822.0,0.0024433468380942046,0.01004451140706941,0.16266744920998977,9.222834985226335E-4
823.0,0.0024450001025669173,0.010005709858668816,0.16234763930651197,8.980971285184671E-4
824.0,0.0024322032458801604,0.009969573662980527,0.1620065602870439,8.879892655605669E-4
825.0,0.002408070040040811,0.0099341339063503,0.16166712435105202,8.714614072298063E-4
826.0,0.0023807688743798664,0.009902803356920061,0.16129534508951798,8.434045222301109E-4
827.0,0.0023588055087685406,0.009874070669608066,0.16090854945503694,8.202829307900967E-4
828.0,0.0023431541040906246,0.00984819233902115,0.16050205333815015,7.935208807091313E-4
829.0,0.0023264110436411974,0.009825797375233735,0.16008228088080023,7.69157406835404E-4
830.0,0.002326865067392432,0.009805225060481442,0.159665494959176,7.417603669134305E-4
831.0,0.0023342728737535735,0.009788005144485468,0.15923646908347552,7.129224401662327E-4
832.0,0.0023384957707484233,0.009773940873611643,0.15879719289387392,6.865506143944445E-4
833.0,0.0023470220836017785,0.009762799284540389,0.15835611260747837,6.552464036161552E-4
834.0,0.0023508268872143552,0.009754373088279552,0.15791297384835776,6.213609157972448E-4
835.0,0.002334817855359618,0.009748976456440874,0.15746647306904543,6.035027136659049E-4
836.0,0.002317685940495224,0.009746471444506431,0.15702049813557542,5.80307367039632E-4
837.0,0.0023122304539997555,0.009746200005569637,0.15657782851953386,5.547797411892257E-4
838.0,0.0022832415759408394,0.009749456253294994,0.1561252107898167,5.326732648103615E-4
839.0,0.0022431670941910555,0.00975360046030781,0.15569127822380724,5.133423002225879E-4
840.0,0.002199211417731713,0.009760367538728162,0.15526472913851563,4.96367572590356E-4
841.0,0.0021574778596898238,0.009769439384672205,0.15484621440088117,4.8197628340262375E-4
842.0,0.002123054925583671,0.009779337650426864,0.15444483428120936,4.753648584257234E-4
843.0,0.0020900915170354827,0.009792006358547739,0.15403970724473076,4.652053491047474E-4
844.0,0.002061548673657094,0.00980552057178166,0.15365347634755255,4.6140721195571843E-4
845.0,0.002042095838493495,0.009819245760849098,0.15328626827946926,4.553730549468674E-4
846.0,0.0020305219724345317,0.009834370249509086,0.1529295104053586,4.530418028303454E-4
847.0,0.002024925256620439,0.009850321495928543,0.15258712689363604,4.530271975848597E-4
848.0,0.0020202024199966646,0.009866783492217833,0.15226013960531062,4.517177655920317E-4
849.0,0.002020552020893925,0.009884433301336398,0.15193878231368058,4.570761515842982E-4
850.0,0.0020153837117587604,0.009900944139293164,0.15164864553811352,4.530842891081085E-4
851.0,0.0020068914063561152,0.0099187997134768,0.15136241447889107,4.527847516601104E-4
852.0,0.0019838577273664972,0.009934522239416424,0.1511129508699083,4.5204581826402337E-4
853.0,0.001942414380176002,0.009950488680667646,0.15087124572615673,4.5383835291220323E-4
854.0,0.001890094464006116,0.009967027871473523,0.15063363350917908,4.560381328988148E-4
855.0,0.0018458721795782313,0.009982177705670838,0.15042164532527538,4.5332485652803476E-4
856.0,0.0018164414766517899,0.009996450089455239,0.1502297409987176,4.5522296570117053E-4
857.0,0.0018015447848375985,0.01001078915442917,0.1500379834559598,4.6385262482780154E-4
858.0,0.0017830495562167115,0.010022420479952736,0.14988907472632704,4.6916872628837444E-4
859.0,0.0017592105476611048,0.010034456826179797,0.14973479847075546,4.6226922379821706E-4
860.0,0.0017475844174356437,0.010045968492506148,0.14958658826566765,4.5500313596405706E-4
861.0,0.0017377544106829364,0.010055778015647311,0.14945534746225844,4.509967780907669E-4
862.0,0.0017347616597832858,0.010064461278170216,0.1493443093116114,4.4271126451316857E-4
863.0,0.0017129039010874928,0.010071631548553736,0.14924589760428592,4.4099827091004137E-4
864.0,0.0017185116675573204,0.010079700168594712,0.14913076050922172,4.324429837990851E-4
865.0,0.0017254869527663194,0.010086060380970494,0.14903280556038767,4.288861510786937E-4
866.0,0.0016675903443282992,0.01008953540879656,0.14897169139796695,4.211373194218292E-4
867.0,0.0016884564692364206,0.01009319640005199,0.1488949890443091,4.2698953469293236E-4
868.0,0.0017113107511003355,0.010097333680450963,0.1488054445305851,4.130842052916962E-4
869.0,0.001733214050668526,0.010100021835381888,0.1487299878439139,4.0705108647005525E-4
870.0,0.001682269481503389,0.010100910619646526,0.14867557282162652,4.0243781538913486E-4
871.0,0.0017044055708103484,0.010102377572350175,0.14859911803713785,4.06586605751893E-4
872.0,0.001721665075381955,0.010103846793744702,0.14851660441947875,3.936246055666981E-4
873.0,0.001691212955788375,0.010102641379854721,0.14846103892286686,3.870654377412684E-4
874.0,0.0017087705406979234,0.010103006186401961,0.14837490318276264,3.91182201914461E-4
875.0,0.001727112992785926,0.010103060662486984,0.14828989646146307,3.7717798031347474E-4
876.0,0.0016991055576775294,0.01010217673599071,0.14821500453350375,3.7179226521200694E-4
877.0,0.001733073695440909,0.010102669045841802,0.1481112106615154,3.7356272697435775E-4
878.0,0.0017183256338752755,0.010101516905473305,0.14802491544694166,3.650430995398076E-4
879.0,0.001767935483947983,0.010101951589627489,0.14790760846995718,3.6053252174440516E-4
880.0,0.0017971144803942108,0.010101978926264932,0.1477943299019036,3.520397983292975E-4
881.0,0.0018083495198718763,0.010101793329173304,0.14768303574101352,3.469619471079236E-4
882.0,0.0018220465550216434,0.010101735906798415,0.14756592187549364,3.428879043259705E-4
883.0,0.001843036618295394,0.010103715981328901,0.14742359880065783,3.372177886506012E-4
884.0,0.0018633445644390622,0.010105152405924576,0.14728973747933122,3.319211133200596E-4
885.0,0.0018749056674991149,0.010105753840232781,0.14716782704172482,3.3501468207222684E-4
886.0,0.0018822770771510387,0.010111006366283365,0.14698167119382613,3.2060706962918045E-4
887.0,0.001854181352715583,0.01011351544041169,0.14683351338992223,3.1932464306635923E-4
888.0,0.001805125350420722,0.010117869496318375,0.14667301057569998,3.156797664952203E-4
889.0,0.0018232117031203709,0.01012213696258673,0.146507550906698,3.1117383789726615E-4
890.0,0.0017936013434708216,0.010126471108416548,0.14635026666401948,3.042097635064761E-4
891.0,0.0018275374841156882,0.010134962827062577,0.1461484978404188,3.049878208551426E-4
892.0,0.0017841598326880594,0.010139051850681733,0.14600246087344299,2.9573658013500216E-4
893.0,0.0017866146624444536,0.010146815214735282,0.1458235159250263,2.9531189963504553E-4
894.0,0.0018012552255677159,0.01015408931817166,0.1456621164885764,2.927187229073671E-4
895.0,0.0018144167087015624,0.010162616969435413,0.14548702731221155,2.8623785109406697E-4
896.0,0.0018648767321328354,0.01017110323887712,0.14532270625916685,2.8477458690853274E-4
897.0,0.001830992998351467,0.010178321417859253,0.14518534631460908,2.7552680948376057E-4
898.0,0.001852737122919602,0.010189204409952902,0.14501787059442467,2.756747063813677E-4
899.0,0.0018519070765526595,0.010198342372297109,0.14488761154232274,2.739820244839936E-4
900.0,0.001882944571943778,0.01020937124197897,0.14474035485326028,2.6893371846354615E-4
901.0,0.0018407467951182593,0.01021775735775531,0.14464467468189152,2.602422159031897E-4
902.0,0.0018858044695302955,0.010230808389800266,0.14450234491120564,2.6281860239830686E-4
903.0,0.001844090942083116,0.010238222544505134,0.14444700447743553,2.555794115052704E-4
904.0,0.0018370590750241126,0.010248949392236749,0.14436193469971792,2.5816939586061636E-4
905.0,0.0018507996282833743,0.010259665360583063,0.1442947673299516,2.522189251200653E-4
906.0,0.001878782101782124,0.010269307672586483,0.14425441519756743,2.4753753705889485E-4
907.0,0.001923401942105214,0.010280303325025848,0.14420264689116968,2.4473755981466324E-4
908.0,0.001906918273735603,0.010288013418829138,0.14421945269341432,2.3612440820758158E-4
909.0,0.001905207603595556,0.01029797593818293,0.14421625772018115,2.408756338959394E-4
910.0,0.0019060271352339371,0.0103067292675673,0.14424519741000108,2.3608054560620055E-4
911.0,0.0018902402843778863,0.010315320232016941,0.14429021047826465,2.3170884732046234E-4
912.0,0.0018926022130694331,0.010323018285401999,0.14435780009286586,2.291232005905163E-4
913.0,0.0019362031908291555,0.01033176448016053,0.14442145397489742,2.2452189955864444E-4
914.0,0.0018895564669346165,0.010336095894143079,0.14455781147900973,2.2025628007388588E-4
915.0,0.0018852471486050255,0.010341348437123522,0.1446998083964757,2.1935000688853086E-4
916.0,0.0019296901153153777,0.010347030135028185,0.14484279575241737,2.1724867114020617E-4
917.0,0.001898787584515373,0.010350062754793285,0.14503013848372154,2.107020732990481E-4
918.0,0.0019248188194006107,0.010353265518994292,0.14521997900616054,2.092919343113656E-4
919.0,0.0019749736902565465,0.010355310474784813,0.14543782221733084,2.0806159088342484E-4
920.0,0.001957624224388147,0.010355732791716848,0.14569319357976435,2.0291900439605345E-4
921.0,0.0019999662843529914,0.01035626508416199,0.14594835178037274,2.0120811196962606E-4
922.0,0.001972339503575745,0.010354134840243752,0.14625066752586813,1.9806775428761434E-4
923.0,0.0019652974774470124,0.010352475022095738,0.14655236849345538,1.9649666764432443E-4
924.0,0.001954387179448016,0.010348231991903696,0.14689390759197082,1.9471904569606666E-4
925.0,0.001964673379738524,0.01034482548492632,0.14722878697916544,1.9065759970480925E-4
926.0,0.001993676765462354,0.0103389947474635,0.14760464531936848,1.8862864450227749E-4
927.0,0.0020421985368453592,0.010332570982228464,0.14798934530187888,1.857526776306188E-4
928.0,0.0020159027737088235,0.01032308713951941,0.148422734473214,1.8142198490072694E-4
929.0,0.0020299476309870944,0.010316380387371224,0.148822044764966,1.802874189624666E-4
930.0,0.00196968755317215,0.010304198128606792,0.14929957478217126,1.7774758294879432E-4
931.0,0.0020075954987943245,0.010295584394963982,0.14973492287432777,1.7654565897905054E-4
932.0,0.0019995580235207385,0.01028290163096987,0.15022477625928282,1.7655093059086964E-4
933.0,0.0019655425977889458,0.01026821350342222,0.15074474556818424,1.704808054566968E-4
934.0,0.001991314772841121,0.01025580508986579,0.1512374401989378,1.703912701297049E-4
935.0,0.0019870824472434496,0.010240196080519268,0.1517755009973217,1.6699122511544635E-4
936.0,0.0019797316874155917,0.010223061514972053,0.1523286443924036,1.6576129634886697E-4
937.0,0.0020455831510963786,0.01020839698849681,0.15285964218081427,1.6463435834703286E-4
938.0,0.002040643389062286,0.010189500548753713,0.1534441470925916,1.6176307238734638E-4
939.0,0.0021009017279116768,0.01017349593949018,0.1539986027900995,1.5937122225544227E-4
940.0,0.0020912265177542165,0.010153978414502668,0.15459624903650576,1.585673064917399E-4
941.0,0.0021028960561489257,0.010135297824803888,0.15518413700291608,1.5562129685049185E-4
942.0,0.0020825603675452583,0.010115334137789653,0.15578956145137643,1.545301464099755E-4
943.0,0.0020969362229152043,0.010096151802258268,0.1563875794792269,1.5369651605211962E-4
944.0,0.002056352840490253,0.010074548492619084,0.15701347398247634,1.4876192821602484E-4
945.0,0.002087608039886328,0.010055411550100975,0.1576172894601846,1.4903372128333598E-4
946.0,0.0020707877477020523,0.010033471346510399,0.15825326757016367,1.4314630956912272E-4
947.0,0.002114578161115599,0.010014216609970898,0.15886008410558838,1.4590452681613355E-4
948.0,0.0021047738924802957,0.009992874530229515,0.15949442037758527,1.3930204227101866E-4
949.0,0.0021072348118718887,0.009971848015438914,0.16012393140519296,1.3989929670365014E-4
950.0,0.0021417928597514146,0.009952324165802256,0.1607400026839719,1.393315692214852E-4
951.0,0.0021089997226993677,0.009931558391022543,0.16137176803636277,1.32652110576329E-4
952.0,0.002113650998428112,0.00991222979453465,0.16199050050225,1.3366417324968765E-4
953.0,0.002142226745567772,0.00989419196092104,0.1625946145365831,1.3270672915618718E-4
954.0,0.0021221446648434002,0.009874831265679661,0.16321621961903063,1.2857306563018755E-4
955.0,0.002089590812631743,0.009855633928240475,0.16383847069517524,1.2742740044439972E-4
956.0,0.0021503340668189114,0.009839819935551677,0.16442540345214077,1.3233591338315643E-4
957.0,0.002128287644202448,0.009824033105957756,0.16501366628113767,1.2718384659343677E-4
958.0,0.0021267114059777283,0.009808193792587667,0.16560416761200025,1.260041311729486E-4
959.0,0.00214789367374821,0.009793816142040205,0.16617950048036836,1.2653236471504563E-4
960.0,0.0021569896003256752,0.009779789113290947,0.16675053231145417,1.2624407801789807E-4
961.0,0.002156607254845251,0.009768466858814153,0.16729493363864037,1.2496829273898907E-4
962.0,0.0021431107815454166,0.00975571049783571,0.16785277564856635,1.2292569904786847E-4
963.0,0.0021970321448819843,0.009746977811466093,0.16836964992691936,1.2651488439089796E-4
964.0,0.0022248240585530646,0.009738842113433134,0.16888097240832325,1.2249846227384382E-4
965.0,0.0022381088464800856,0.009731440197247698,0.1693789606517556,1.2131490424154035E-4
966.0,0.0022086198660230655,0.009724171660987605,0.169875827877946,1.1968501654195657E-4
967.0,0.0022517451938472107,0.009720492222694931,0.17033274631246134,1.2296507155358294E-4
968.0,0.0022938940175744604,0.009716858760602244,0.17078431145581305,1.1941970642405296E-4
969.0,0.0023178682453715766,0.009715565533563855,0.1712042456901064,1.1931223223282036E-4
970.0,0.0023572539168482797,0.009713956147114393,0.17161969880899972,1.1798033901026912E-4
971.0,0.00240216116615318,0.00971364364891278,0.17201363928033192,1.1638462281256982E-4
972.0,0.002444804999719848,0.009714556588625751,0.1723897804058283,1.1500602639751701E-4
973.0,0.002486493370172149,0.009718905535291724,0.17271756095111296,1.1491698872429014E-4
974.0,0.002538003690930043,0.00972307743822671,0.1730384880402471,1.1411577824457301E-4
975.0,0.0026007074047750323,0.009727474392369942,0.17334296327820256,1.1283468023944672E-4
976.0,0.0026399376938168588,0.009734195338746966,0.17360885512990878,1.1118375871333644E-4
977.0,0.0026894549560164157,0.009742106269990461,0.1738516201584963,1.1005655981245489E-4
978.0,0.0027444416154444626,0.009749493684498496,0.17408131170248345,1.0881917510031984E-4
979.0,0.0028018116414666684,0.009759446264426963,0.17427363900769485,1.0688586613087098E-4
980.0,0.002861534448094368,0.009770779880696766,0.17443822477936133,1.0596976825036265E-4
981.0,0.0028748710944768753,0.009784086130260156,0.17456961750659575,1.0613197389061715E-4
982.0,0.0029241026353107424,0.009798024273027672,0.17467447676977652,1.0232070558067362E-4
983.0,0.0029683154024014256,0.009809608945964615,0.17478839391380904,1.0528323742903654E-4
984.0,0.0030211681250477415,0.009824454507177704,0.17485637850534214,1.0190634737551335E-4
985.0,0.003080311848018159,0.009840544667673395,0.1748978875720226,1.0011211641502632E-4
986.0,0.003139806788033651,0.00985855805282123,0.1749033824746339,9.900892864191366E-5
987.0,0.0032210751714148657,0.009876842830001556,0.17489552813641848,9.765749018902199E-5
988.0,0.003308430709695093,0.00989567526238279,0.17486758132423424,9.768885824490086E-5
989.0,0.0033312459299765854,0.009915454821608908,0.17481297764618295,9.701654518993986E-5
990.0,0.003373058759271026,0.009935936556973916,0.1747398577521524,9.649310630849407E-5
991.0,0.0034581851686172316,0.009958442036671034,0.17463647051171624,9.350752219420125E-5
992.0,0.003536850534093211,0.009979655185932652,0.17453250701981252,9.527456888214785E-5
993.0,0.0035818405481067924,0.010002752591724133,0.17439628348997974,9.935871758221973E-5
994.0,0.003643940835359676,0.010029524954912718,0.17422621315328413,9.578748591566417E-5
995.0,0.0036327809460196207,0.010053500211611471,0.17406926629044653,1.0235336683548534E-4
996.0,0.003695394456556453,0.010082322357311116,0.17385989325185083,1.0203706067739006E-4
997.0,0.0037365073402069273,0.010111262416094604,0.1736491228161977,1.040225144471529E-4
998.0,0.00381955414511778,0.01014193816084645,0.173417040145209,1.0735941626249524E-4
999.0,0.003803015456747523,0.010171489458509585,0.1731855262883525,1.089193600340782E-4
1000.0,0.0038893007712515683,0.010206956730396401,0.1729056625518307,1.1804754214405342E-4
1001.0,0.003915444949834555,0.01024254787682728,0.1726055609658392,1.1746218423040686E-4
1002.0,0.003989458744228924,0.010278833136999555,0.17231943443818717,1.3277106559049238E-4
1003.0,0.004023929826757011,0.010318744542448627,0.17198168456470017,1.2997732654295485E-4
1004.0,0.00410958269202312,0.010357322052326423,0.17167513729842052,1.4376858499533387E-4
1005.0,0.004074932937979474,0.010400256819356277,0.17131022063228224,1.4300478869493642E-4
1006.0,0.004112702929012883,0.010442809507919816,0.17097346660123178,1.5612448449954535E-4
1007.0,0.004127829693954012,0.010489298026909746,0.17057179268451103,1.5705233777855258E-4
1008.0,0.0041826087225459805,0.010535665802978133,0.1701952355008775,1.74280142745193E-4
1009.0,0.004169969022551153,0.01058725001358752,0.16975436991257942,1.782088707633657E-4
1010.0,0.004182965707986051,0.010638704881369225,0.1693044718954219,1.8102836388137635E-4
1011.0,0.0042095388155222145,0.010690511370623065,0.16884747713028464,1.871106863608292E-4
1012.0,0.00426474561375812,0.010746230794247498,0.16834806426326107,1.936231787034251E-4
1013.0,0.004260302838438389,0.010801911451321282,0.16783674364295917,2.0034201223393625E-4
1014.0,0.0042214007655679295,0.010859815021326831,0.16729067767914624,2.0611213044503994E-4
1015.0,0.0041980826712366285,0.010919112432578747,0.1667172753884525,2.1244784785154043E-4
1016.0,0.0042089678094536205,0.010980405148576596,0.16610589348662305,2.1901441614878943E-4
1017.0,0.004266260129902715,0.011044008985049293,0.16544376160780486,2.2150399174310524E-4
1018.0,0.004199055701097891,0.011104966731539755,0.16480403097119464,2.3711201395795888E-4
1019.0,0.004152957162040051,0.011170075405099511,0.16409521559965543,2.3811418379581582E-4
1020.0,0.004139475101469212,0.011235048261228977,0.1633784906690373,2.3243558037622968E-4
1021.0,0.004099783932726832,0.011302065993036903,0.1626227251149866,2.301384115822682E-4
1022.0,0.004101574479184922,0.011369122270665971,0.1618650735295305,2.3359637558229202E-4
1023.0,0.004095163437362027,0.011436308356231287,0.16107894090641414,2.251561538265995E-4
1024.0,0.004017338259889805,0.011501487361330562,0.16034086687005636,2.4505230556197416E-4
1025.0,0.003940841241552527,0.011569018284602823,0.1595474784459688,2.3262104476598957E-4
1026.0,0.0038641939414511117,0.01163592440579763,0.15880450898590587,2.4945742895065453E-4
1027.0,0.0038319103268086617,0.011702194829523475,0.15805344182314526,2.3666864148785455E-4
1028.0,0.003782177365511381,0.0117699986336546,0.15732779662103893,2.508012596953993E-4
1029.0,0.0037572406505846975,0.011836671025741029,0.15661214643893312,2.3698092566799985E-4
1030.0,0.0036851522811258675,0.011904008881613796,0.1559170418057381,2.3768899959573773E-4
1031.0,0.0036580175282726808,0.01197053744416602,0.1552674331630846,2.379746179023224E-4
1032.0,0.003563255610265871,0.012037589179786612,0.15463825304158985,2.397937130766169E-4
1033.0,0.003488430763282781,0.012105288616724661,0.15404524252260504,2.3910825554332007E-4
1034.0,0.003402535399819358,0.012174597296648791,0.1534667383699896,2.3994854972967118E-4
1035.0,0.0032898060545397375,0.012242635997705307,0.15295083484444846,2.4308524114755777E-4
1036.0,0.0032404029528618735,0.012310915966602791,0.1524662287977164,2.3680885823444323E-4
1037.0,0.0031459120298378265,0.012379832430704741,0.1520180158781689,2.3406554068261136E-4
1038.0,0.00309804347833474,0.01244989228667167,0.15160049118153873,2.3201001226116316E-4
1039.0,0.003028417856181919,0.012519948701062501,0.15123695184448,2.287732356649349E-4
1040.0,0.0030013809653177946,0.01259116049844034,0.1509064170441448,2.2825194842979052E-4
1041.0,0.002979075724217688,0.012662182999196131,0.1506267998564363,2.2676350435038608E-4
1042.0,0.002916797510941748,0.012733569022944405,0.15039243981235814,2.2555651910991783E-4
1043.0,0.002883503584742387,0.012807147534129157,0.15018701721238006,2.2460702010002417E-4
1044.0,0.002838893681074152,0.012879731067569844,0.15004933318139696,2.2400905769967815E-4
1045.0,0.0028096578253080386,0.012953387655845762,0.1499497322071183,2.2516549121766945E-4
1046.0,0.00278883877210397,0.013026971559894919,0.14989896950114132,2.248320359325858E-4
